"id","name","absolute_magnitude_h","estimated_diameter_min_km","estimated_diameter_max_km","is_potentially_hazardous","orbit_id","orbit_determination_date","first_observation_date","last_observation_date","orbit_uncertainty","minimum_orbit_intersection","jupiter_tisserand_invariant","epoch_osculation","eccentricity","semi_major_axis","inclination","ascending_node_longitude","orbital_period","perihelion_distance","perihelion_argument","aphelion_distance","perihelion_time","mean_anomaly","mean_motion","equinox","orbit_class_type","orbit_class_description","orbit_class_range","2001685","1685",14.3,3.6690613753,8.2042706488,False,"514","2020-12-08 05:24:08","1948-07-17","2020-12-07","0",".0506645","4.715","2459000.5",".4358371101847924","1.367586471677658","9.383132319223666","274.2452386880047","584.1583931001644",".7715415359338513","127.2065879952499","1.963631407421466","2459113.679632152243","290.2506510972595",".6162712104322561","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3648203","2013 RZ73",21.0,0.1677084622,0.3750075218,True,"24","2018-03-07 06:24:00","2013-09-14","2018-03-06","0",".0288291","4.587","2459000.5",".5339668265750129","1.368599691301473","25.127748810238","355.5767748426996","584.8077016167559",".6378128572856829","262.3259372882288","2.099386525317262","2458824.415248488203","108.3954783238967",".6155869681687606","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3648206","2013 RG74",23.3,0.058150704,0.130028927,False,"8","2017-04-06 08:44:40","2013-09-15","2013-09-23","7",".000153106","8.024","2459000.5",".7016861503992383",".693145054908873","6.473657797784051","359.3432036402336","210.7825337290781",".2067747696615972","157.6182472175822","1.179515340156149","2458938.102566006280","106.5699127927332","1.707921399515547","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"3648367","2013 RY80",25.8,0.0183888672,0.0411187571,False,"7","2017-04-06 08:44:39","2013-09-15","2013-10-09","7",".0214512","3.989","2459000.5",".4207902532875685","1.77196319757634","6.372717304557056","348.0392454076657","861.5499733860078","1.026338354851942","351.6506304031815","2.517588040300737","2459123.965616070444","308.4096997755399",".4178515595388523","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"3648642","2013 SM20",24.8,0.0291443905,0.0651688382,False,"13","2020-10-27 07:12:07","2013-09-26","2020-09-22","0",".0340275","6.921","2459000.5",".2708327758330353",".8466049192402042","3.974126106487528","341.3685197576728","284.5244603647086",".617316558928477","182.9538698794844","1.075893279551931","2458954.234025478409","58.53890665998664","1.265269072256724","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"3648712","2013 SO24",23.4,0.0555334912,0.1241766613,False,"7","2017-04-06 08:44:30","2013-09-28","2013-10-05","8",".0822183","5.030","2456566.5",".1763561092522049","1.251731435637147","25.29194753318025","186.6152321552829","511.5229994674993","1.030980949819503","130.6309348961404","1.472481921454791","2456511.781752334106","38.50964507994411",".7037806713965231","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"3648735","2013 TD",26.6,0.0127219879,0.0284472297,False,"9","2020-10-13 17:42:09","2013-10-01","2020-10-13","0",".00723562","3.356","2459000.5",".5652675329557404","2.30489926711055",".4164881273179868","262.589959989665","1278.133893471969","1.002014544679475","93.25354328465141","3.607783989541625","2459113.641054196536","328.1326191889722",".2816606318310542","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3648843","2013 TQ4",27.4,0.0088014652,0.0196806745,False,"5","2019-07-11 06:01:26","2013-10-03","2013-10-05","7",".0123324","3.791","2459000.5",".4702922307177897","1.912328816720922","1.253642566079171","195.2355764704706","965.9224965837325","1.012975431639329","171.2367474029334","2.811682201802516","2459463.847519128793","187.3100507791044",".372700709708331","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3648846","2013 TS4",20.9,0.1756123185,0.3926810818,False,"40","2017-04-06 08:44:22","2013-10-03","2014-01-28","4",".239704","3.833","2459000.5",".3615165748981795","1.92753896772375","2.630203284084483","217.3439611388008","977.4694141461918","1.230701682129487","186.3394512717188","2.624376253318013","2458554.999125559256","164.0770672489615",".368297969010576","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"3648862","2013 TQ5",19.8,0.2914439045,0.6516883822,False,"14","2019-12-19 04:54:57","2013-10-02","2019-12-19","1",".192612","7.456","2459000.5",".1555741032387989",".7736918228256072","16.39904388103058","286.768796375966","248.5709871789558",".6533254113063217","247.2959738197108",".8940582343448927","2458931.338168636963","100.1655888052935","1.448278433801376","J2000","IEO","An asteroid orbit contained entirely within the orbit of the Earth - Interior Earth Object","q (perihelion) < 0.983 AU",
"3648863","2013 TS5",19.2,0.3841978911,0.8590926012,False,"32","2020-10-13 07:02:34","2013-10-03","2020-10-12","0",".413948","5.164","2459000.5",".4881512138476434","1.108411663914407","54.30730850556274","195.5787937185543","426.2359314968099",".5673391647317032","336.3286330357047","1.649484163097111","2458816.787494858543","155.164069858384",".8446026564109467","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3648873","2013 TB6",22.6,0.0802703167,0.1794898848,False,"22","2020-11-20 05:22:14","2013-10-04","2020-11-19","0",".048726","7.283","2459000.5",".4834212089319821",".7855050316889817","14.34966813821732","22.60952527561397","254.2856683671995",".4057752396477392","201.8770854722303","1.165234823730224","2459033.725639139487","312.961446207252","1.415730592729058","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"3648875","2013 TF6",21.5,0.1332155667,0.2978790628,False,"12","2017-09-29 06:51:18","2013-10-04","2017-09-28","2",".142078","5.114","2459000.5",".3476243283977372","1.216786449131168","22.57652535026773","202.5792151442249","490.2526768191821",".7938018769484781","39.28388843439105","1.639771021313857","2458890.499593129362","80.7749724700337",".7343152154430304","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3649823","2013 TK69",23.5,0.0530340723,0.1185877909,False,"19","2017-09-26 06:50:10","2013-10-06","2017-09-25","0",".0634153","3.143","2459000.5",".6235174785763379","2.529103617828607","5.047310035090296","175.4144337343791","1469.089859901086",".9521633069818198","255.3385011820324","4.106043928675393","2459554.727193308602","224.1868036550668",".2450496799591542","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3650848","2013 TM127",26.6,0.0127219879,0.0284472297,False,"4","2017-04-06 08:44:13","2013-10-11","2013-10-11","7",".00335406","4.986","2459000.5",".4186116741914725","1.272706704526761","2.610416014594086","204.429778299015","524.4341023620726",".7399368201901017","258.502934154187","1.80547658886342","2459257.235710078470","183.7626897031221",".6864542148928632","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3651153","2013 TR132",20.1,0.2538370294,0.5675968529,True,"20","2020-10-13 07:02:34","2013-10-09","2020-10-12","0",".0312764","4.423","2459000.5",".3614082291735845","1.450452774483038","31.95926768916559","35.40122746563492","638.0486829333906",".926247205757211","330.0535275175226","1.974658343208866","2459103.864078735725","301.679891612995",".5642202697526488","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3651161","2013 TG135",25.2,0.0242412481,0.0542050786,False,"4","2017-04-06 08:44:11","2013-10-12","2013-10-14","8",".0304341","7.998","2456578.5",".4971193535497835",".7062119861662473","9.525145882038128","193.100775233195","216.7709362604008",".3551403401341737","351.878132063086","1.057283632198321","2456664.936346845750","216.4517670067637","1.660739240280543","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"3651205","2013 UB",26.6,0.0127219879,0.0284472297,False,"19","2017-04-06 08:44:08","2013-10-16","2013-10-21","3",".00341746","6.910","2459000.5",".3147322256025983",".8466763396193029","3.223891817148167","209.5497832708947","284.560465246547",".5802000108858583","314.3677603451871","1.113152668352748","2458948.017154762721","66.39651881736418","1.265108980223557","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"3652857","2013 UY",20.7,0.1925550782,0.4305662442,False,"24","2020-12-07 05:26:32","2013-10-18","2020-12-06","0",".0731992","4.495","2459000.5",".344753356932286","1.463138679901054","19.53321985234506","39.99559907127119","646.4376819113493",".9587167083476923","55.71583789367995","1.967560651454416","2459225.645485379727","234.6168779996691",".5568982286669505","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3652982","2013 UC1",24.7,0.0305179233,0.0682401509,False,"16","2017-04-06 08:44:05","2013-10-22","2013-12-25","5",".0598611","4.338","2459000.5",".3390174722107459","1.573914291610509","4.048633798293005","25.74940049071999","721.2237924798243","1.040329846992348","30.58599875399684","2.107498736228671","2458781.080829638994","109.5234269218482",".4991515861702118","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"3652985","2013 UG1",22.5,0.0840533402,0.1879489824,False,"34","2019-02-27 16:30:15","2013-10-22","2018-11-09","0",".00145334","7.196","2459000.5",".4832547050080693",".7978124912571692","10.70262171049632","24.49376443636278","260.2853198279015",".412265851142933","216.5035308492315","1.183359131371405","2459117.967527561107","197.5309450799637","1.383097595507995","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"3653065","2013 UX2",29.2,0.0038419789,0.008590926,False,"4","2017-04-06 08:44:03","2013-10-24","2013-10-25","5",".000368769","5.566","2459000.5",".1492876548705398","1.118665712305694","4.10534056484836","211.4319628144509","432.1643290615755",".9516627315314948","228.0289018252415","1.285668693079893","2458794.935091674527","171.238952455574",".8330164610802633","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3653069","2013 UF3",22.2,0.096506147,0.2157943048,False,"21","2017-04-06 08:44:03","2013-10-24","2015-10-14","2",".0618323","4.009","2459000.5",".6456769984709104","1.63770782109573","13.96540264057244","42.48231822680903","765.5138657219062",".5802775507983042","108.7182890670125","2.695138091393155","2458968.074180418114","15.24896618099892",".4702723440032108","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3653212","2013 TV144",20.6,0.2016299194,0.4508582062,False,"61","2020-11-26 05:20:44","2013-10-12","2020-11-21","0",".228939","4.049","2459000.5",".3037781793847693","1.770647386233878","2.612789540503857","45.43022744950587","860.5905064366495","1.23276334691135","294.1801517801967","2.308531425556406","2459093.715078593440","321.0065088533386",".41831741961762","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"3653259","2013 UR5",23.1,0.063760979,0.1425738833,False,"22","2017-10-16 06:20:54","2013-10-27","2017-10-14","1",".0370458","6.812","2459000.5",".2549776038309301",".8594745808404489","15.25067082625362","29.93879629623027","291.036850626918",".6403278116641582","207.2367785804159","1.07862135001674","2459098.906974284983","238.2748278567402","1.236956760714424","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"3653322","2013 UM9",24.6,0.0319561887,0.0714562102,False,"14","2017-11-16 07:18:59","2013-10-30","2017-11-15","0",".0186023","5.217","2459000.5",".2463753674249548","1.215234192957152","2.962749030305329","38.6074463255969","489.3148520367012",".9158304221599656","283.9132200037399","1.514637963754339","2458970.382007994870","22.15848768276037",".7357226098933087","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3653388","2013 UV10",19.7,0.3051792326,0.6824015094,False,"54","2020-09-11 07:33:59","2013-10-31","2020-05-17","0",".172398","3.634","2459000.5",".4636221193536382","2.058391905915665","7.000471053755473","237.7051969067459","1078.674780605718","1.10407588803467","268.7674532360483","3.012707923796661","2458912.743968861225","29.28794830284135",".3337428541694893","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"3653472","2013 VQ4",21.8,0.1160259082,0.2594418179,False,"28","2020-10-16 08:02:34","2013-11-04","2020-10-15","0",".193652","5.527","2459000.5",".289551530278851","1.11543947799753","13.55444157327332","207.6838446530667","430.296133377884",".7924622702099026","343.759622270719","1.438416685785158","2458903.701940010042","80.98446370602701",".836633127920417","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3653536","2013 VK5",20.5,0.2111324448,0.4721064988,False,"23","2020-02-23 08:14:40","2013-11-04","2020-02-22","2",".185999","4.982","2459000.5",".5844223228645766","1.227759214003037","19.41334821202168","67.94186195508594","496.8991227125998",".5102293222369952","215.5360662497837","1.945289105769079","2459016.374783053877","348.4988287598543",".7244931285745486","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3653602","2013 VA10",22.2,0.096506147,0.2157943048,False,"23","2018-11-26 06:29:01","2013-11-08","2018-11-26","1",".00954864","5.063","2459000.5",".7664373719313529","1.168265293038163","1.029833475951179","104.9538207397383","461.2226631148545",".2728631121233814","164.3429974717265","2.063667473952944","2458856.508352329115","112.3903860478992",".7805340647589821","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3653647","2013 VO11",28.3,0.0058150704,0.0130028927,False,"6","2017-04-06 08:43:45","2013-11-09","2013-11-12","7",".00453941","5.245","2459000.5",".3428634388057529","1.197834147207484","2.21745363601177","52.26044411759216","478.8433508034962",".7871406123769692","274.434840347069","1.608527682037998","2458942.004855160551","43.97733017878605",".7518116298282564","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3653651","2013 VA12",22.7,0.0766575574,0.1714115092,False,"9","2020-03-29 12:42:04","2013-11-08","2020-03-29","2",".0221549","5.119","2459000.5",".3886878839353394","1.232181453115288","2.800786126001972","248.0412444211263","499.5861938685154",".7532474514795353","57.4971825252663","1.711115454751041","2459025.150259644042","342.2371122725805",".7205963743961014","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3653699","2013 VY13",21.2,0.1529519353,0.3420109247,True,"24","2020-09-15 08:12:03","2013-11-12","2020-09-14","0",".0426128","3.990","2459000.5",".5145157895848084","1.731689360964616","5.519607040012873","261.2378952877796","832.3450670880401",".8407078420922944","87.09758010585469","2.622670879836938","2459055.759277196053","336.0996483583712",".4325129255099214","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"3653760","2013 VD17",27.4,0.0088014652,0.0196806745,False,"8","2017-04-06 08:43:37","2013-11-14","2013-12-10","7",".00315777","3.334","2459000.5",".6029939321237108","2.28118516376496","4.76123801642273","231.7058627401971","1258.459473601717",".9056443519640556","138.5340580842557","3.656725975565864","2459094.640296970317","333.0698464112481",".2860640390506006","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
